100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,2613.8308964777116,4029.0,1516.3228637613565,4029.0,4029.0,4029.0,2512.6771362386435,4029.0,4029.0,1863.770697658908,4029.0,4029.0,4029.0,4029.0,1415.1691035222882,2165.229302341092,15,6,11,12,14,5,11,2,0,1,7,4,13,9,15,1,20670.0,2699.2030335804384
100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,4029.0,1495.3138690802234,4029.0,2722.102772420794,2704.287787104,2533.6861309197766,4029.0,4029.0,1546.0477428593329,4029.0,4029.0,1306.8972275792062,4029.0,1324.712212896,2482.9522571406674,15,6,11,12,14,5,11,2,0,1,7,4,14,9,5,1,20670.0,0.0
100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,4029.0,1460.4426573761573,4029.0,2716.168997822151,2014.5,2568.5573426238425,4029.0,4029.0,1581.0136705336008,4029.0,4029.0,1312.8310021778489,4029.0,2014.5,2447.986329466399,15,6,11,12,14,5,11,2,0,1,7,4,14,9,5,1,20669.545793000747,1000.9504582483968
100.0,99.97517994539588,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,4029.0,1447.8562062521069,4029.0,2093.234667829646,1257.7362085706611,2581.143793747893,4029.0,4029.0,1976.6379871669615,4029.0,4029.0,678.0291235996933,4029.0,4029.0,2052.362012833038,15,6,11,12,14,14,11,2,0,1,7,4,14,9,5,1,20670.0,0.0
100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,4029.0,1430.5238727280598,4029.0,2026.9741653410756,1298.2836818859712,2598.47612727194,4029.0,4029.0,1905.0971856073174,4029.0,4029.0,703.7421527729534,4029.0,4029.0,2123.9028143926826,15,6,11,12,14,14,11,2,0,1,7,4,14,9,5,1,20639.545793000747,2738.1887926855907
100.0,99.97517994539588,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,4029.0,4029.0,1467.0268703546967,4029.0,2135.7722401011206,1184.528617506444,2561.9731296453033,4029.0,4029.0,1942.3864023262558,4029.0,4029.0,708.6991423924354,4029.0,4029.0,2086.6135976737437,3,6,11,12,14,14,11,2,0,1,7,4,14,9,5,1,20639.545793000747,0.0
100.0,99.97517994539588,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,4029.0,4029.0,1501.7291965376799,4029.0,2671.54204505906,934.8170497534422,2527.27080346232,4029.0,4029.0,1743.2340137788492,4029.0,4029.0,422.6409051874979,4029.0,4029.0,2285.7659862211503,3,6,11,12,14,14,11,2,0,1,7,4,14,9,5,1,19949.545793000747,4769.095565684303
100.0,99.97517994539588,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,4029.0,3256.567228098031,1467.3269822619723,4029.0,2048.734387743729,1263.6638974495384,2561.6730177380277,4029.0,4029.0,1737.2500268868134,4029.0,772.4327719019686,716.601714806733,4029.0,4029.0,2291.749973113186,3,6,11,12,14,14,11,2,0,1,7,6,14,9,5,1,19950.0,0.0
100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,4029.0,2835.866987798428,1210.7014408414052,4029.0,2135.1431066587807,1242.157764179652,2818.298559158595,4029.0,4029.0,1708.9071142617229,4029.0,1193.1330122015722,651.6991291615674,4029.0,4029.0,2320.092885738277,3,6,11,12,14,14,11,2,0,1,7,6,14,9,5,1,19950.0,3345.834507981598
100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,4029.0,2956.067053204758,747.3910934640019,3281.608906535998,2144.9087318318316,1228.5602859856506,4029.0,4029.0,4029.0,1853.8863998871107,4029.0,1072.9329467952418,655.5309821825181,4029.0,4029.0,2175.1136001128893,3,6,12,12,14,14,11,2,0,1,7,6,14,9,5,1,19950.0,2083.4019391407846
100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,4029.0,3016.1670809612065,1168.0913337636055,2860.9086662363948,2191.9978122514917,1264.9252128007604,4029.0,4029.0,4029.0,1801.3268295459543,4029.0,1012.8329190387938,572.076974947748,4029.0,4029.0,2227.673170454046,3,6,12,12,14,14,11,2,0,1,7,6,14,9,5,1,19980.0,1696.0414491036468
100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,3118.0032363146784,1047.891268357275,2981.1087316427247,2872.7853080882523,867.5888866858502,4029.0,4029.0,4029.0,2947.0158947034015,4029.0,910.9967636853216,288.62580522589775,4029.0,4029.0,1081.9841052965983,15,6,12,12,14,14,11,2,0,1,7,6,14,9,5,1,18540.0,5295.348839976691
100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,4029.0,3139.706025613374,1076.2718377483095,2952.7281622516907,3710.442879753881,746.9233028925885,0.0,4029.0,4029.0,4029.0,4029.0,889.2939743866259,-428.3661826464692,0.0,1961.0959369148134,2067.9040630851864,15,6,12,12,14,14,-1,2,0,1,7,6,14,-1,5,5,18599.01712583768,4044.1410820961196
0.0,0.0,100.0,0.0,0.0,100.0,99.97517994539588,100.0,0.0,0.0,0.0,100.0,99.97517994539588,100.0,100.0,100.0,4029.0,3153.061587117175,1176.4385551277683,2852.5614448722313,3042.4981963671694,986.5018036328308,0.0,4029.0,4029.0,4029.0,4029.0,875.9384128828247,0.0,0.0,1934.3939375264488,2094.606062473551,15,6,12,12,14,14,-1,2,11,13,7,6,-1,-1,5,5,18599.545793000747,0.0
0.0,100.0,0.0,0.0,0.0,100.0,99.97517994539588,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,3291.625542129934,1034.535709326833,2994.464290673167,2984.2810044932967,1044.7189955067035,0.0,4029.0,4029.0,4029.0,4029.0,737.3744578700657,0.0,0.0,1992.2482691458333,2036.7517308541665,15,6,12,12,14,14,-1,8,11,1,7,6,-1,-1,5,5,19290.0,901.5124992458038
0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,4029.0,3335.0311199028724,1144.7190947836675,2884.280905216333,3016.540207150486,1012.4597928495139,0.0,2920.085706537641,4029.0,4029.0,4029.0,693.968880097128,4029.0,1108.9142934623592,2001.1489338315312,2027.8510661684686,3,6,12,12,14,14,-1,8,11,1,7,6,13,8,5,5,19259.471332836933,135.04311706111767
100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,99.97517994539588,0.0,0.0,100.0,100.0,0.0,100.0,0.0,4029.0,3134.697692069358,1124.6857510439504,2904.3142489560496,3034.8949746416615,994.1050253583385,0.0,2911.641485561511,4029.0,4029.0,4029.0,894.3023079306422,4029.0,1117.3585144384883,1694.07601133808,2334.92398866192,3,6,12,12,14,14,-1,8,11,1,7,6,0,8,5,5,19229.471332836933,1448.7403312754004
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,99.97517994539588,0.0,100.0,0.0,4029.0,3121.34212858687,1076.2718375834183,2952.728162416581,3031.5834762188606,997.4165237811396,0.0,2946.1030334219845,4029.0,4029.0,4029.0,907.6578714131306,4029.0,1082.8969665780155,2868.393323987615,1160.6066760123854,3,6,12,12,14,14,-1,8,4,1,7,6,0,8,5,5,19949.471332836933,0.0
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,99.97517994539588,0.0,4029.0,3141.375471502134,1014.5023644328821,3014.497635567118,3007.2903669339494,1021.7096330660502,4029.0,2902.398484410701,4029.0,4029.0,4029.0,887.6245284978663,4029.0,1126.601515589299,2967.898202560859,1061.101797439141,3,6,12,12,14,14,9,8,4,1,7,6,0,8,5,5,19949.471332836933,0.0
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,99.97517994539588,0.0,100.0,0.0,4029.0,3204.814398785958,892.6328643503498,3136.3671356496498,2417.219656641676,1611.7803433583238,4029.0,3160.631896916587,4029.0,4029.0,4029.0,824.1856012140421,4029.0,868.3681030834134,2883.570094646,1145.4299053539999,3,6,12,12,14,14,9,8,4,1,7,6,0,8,5,5,19980.0,3099.904845941281
100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,4029.0,3072.9282152912288,882.6161928102724,3146.3838071897276,2267.4009324149392,1761.599067585061,4029.0,3165.1963402604297,4029.0,4029.0,4029.0,956.071784708771,4029.0,863.8036597395705,2935.9470863164597,1093.0529136835403,3,6,12,12,14,14,9,8,4,1,10,6,0,8,5,5,19949.471332836933,0.0
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,99.97517994539588,0.0,4029.0,3209.8227334842086,779.1105800257016,3249.8894199742986,4757.388156407973,-728.3881564079734,4029.0,3093.648682111587,4029.0,4029.0,4029.0,819.1772665157916,4029.0,935.3513178884133,3253.7465267350635,775.2534732649362,3,6,12,12,14,14,9,8,4,1,7,6,0,8,5,5,19950.0,3144.437716168832
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,4029.0,3385.114482549975,755.7383572050378,3273.2616427949624,4029.0,0.0,4029.0,1745.996612354361,1553.1489577047544,4029.0,4029.0,643.8855174500247,4029.0,2283.003387645639,4029.0,2475.8510422952454,3,6,12,12,14,-1,9,8,4,1,7,6,0,8,5,4,21420.0,2752.290708625973
100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,4029.0,1405.1524311577582,635.538291304036,3393.461708695964,4029.0,0.0,4029.0,4029.0,4029.0,4029.0,4029.0,2623.847568842242,4029.0,4029.0,4029.0,4029.0,15,6,12,12,14,-1,9,11,10,1,7,6,0,8,5,4,20700.0,6180.8955831227695
100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,2987.058748908782,1756.5131567700835,832.5328283493739,3196.4671716506264,4029.0,1876.5398410980524,4029.0,4029.0,4029.0,4029.0,2272.4868432299163,4029.0,4029.0,1041.9412510912184,4029.0,2152.4601589019476,15,7,12,12,14,4,9,11,10,1,7,6,0,15,5,4,20700.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,2917.2106035948,2069.8610537549475,926.021770748102,3102.978229251898,4029.0,1866.155730746921,4029.0,4029.0,4029.0,4029.0,1959.1389462450522,4029.0,4029.0,1111.7893964052,4029.0,2162.844269253079,15,7,12,12,14,4,9,11,10,1,7,6,0,15,5,4,20700.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3096.2984250155914,2224.5774495849614,824.1856035225098,3204.8143964774904,4029.0,1879.506729378158,4029.0,4029.0,4029.0,4029.0,1804.4225504150384,4029.0,4029.0,932.7015749844088,4029.0,2149.493270621842,15,7,12,12,14,4,9,11,10,1,7,6,0,15,5,4,20009.471332836933,3316.958875076799
100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,99.97517994539588,100.0,100.0,100.0,100.0,0.0,100.0,3258.6916190158,1902.6369744972144,2450.2252478570554,1578.774752142945,4029.0,1867.6391757094302,2674.481974440865,4029.0,4029.0,4029.0,2126.3630255027856,1354.5180255591345,4029.0,770.3083809842003,4029.0,2161.3608242905702,15,7,12,12,13,4,9,11,10,1,7,9,0,15,5,4,20010.0,6820.459328278973
100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,3243.4804361691786,2073.164588658282,4029.0,0.0,4029.0,1698.526577189919,2761.6559991424674,4029.0,4029.0,4029.0,1955.835411341718,1267.3440008575324,4029.0,785.5195638308212,4029.0,2330.473422810081,15,7,12,-1,13,4,9,11,10,1,7,9,0,15,5,4,20010.0,0.0
100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,3263.1762015655922,2321.4805886845534,4029.0,0.0,4029.0,2326.02332698305,4537.838405074305,4029.0,4029.0,4029.0,1707.5194113154464,-508.83840507430523,4029.0,765.8237984344082,4029.0,1702.97667301695,15,7,12,-1,13,4,9,11,10,1,7,9,0,15,5,4,20009.471332836933,1499.721373234679
100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,99.97517994539588,4958.825199629955,2488.1249995538465,4029.0,0.0,4029.0,4029.0,4029.0,2297.480624389963,4029.0,4029.0,1540.8750004461535,0.0,4029.0,-929.8251996299555,4029.0,1731.519375610037,15,7,12,-1,13,4,9,11,10,1,7,-1,0,15,5,11,20040.0,3471.8544256997798
100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,4029.0,1773.640111938111,4029.0,1659.9544138285632,4029.0,4029.0,4029.0,1453.7804189540825,4029.0,4029.0,1080.9354524587532,1174.4244356031356,4029.0,0.0,4029.0,915.2651672173542,15,7,12,11,13,8,9,11,10,1,7,7,0,-1,5,11,20039.471332836933,0.0
100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,99.97517994539588,100.0,100.0,0.0,100.0,3266.752650204545,1002.382287863017,4029.0,1888.0328493513218,4029.0,4029.0,4029.0,1365.5177531807221,4029.0,4029.0,2700.284387517819,326.33332461916405,4029.0,762.2473497954555,4029.0,775.4493974679555,15,7,12,11,13,8,9,11,10,1,7,7,0,15,5,11,20040.0,4743.703610416868
100.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,2911.9155486687446,1450.3185183862136,4029.0,1985.825960555605,4029.0,4029.0,4029.0,730.8319842074152,4029.0,4029.0,1808.538181782122,770.1432998316643,4029.0,1117.0844513312554,4029.0,1312.3420552369796,15,7,12,11,13,8,9,11,10,1,7,7,0,15,5,11,20730.0,3115.8545697970776
100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,2997.5137359367,668.3136700046216,4029.0,2358.6591743840104,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,2793.8631095254736,566.8232204699048,4029.0,1031.4862640632998,4029.0,1670.3408256159898,15,7,12,11,13,8,9,2,10,1,7,7,0,15,5,11,20009.545793000747,3302.067959947568
100.0,100.0,100.0,0.0,0.0,100.0,0.0,99.97517994539588,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,5028.639096116027,615.8811619098439,4029.0,2320.0896213440346,4029.0,4029.0,4029.0,4029.0,0.0,4029.0,3172.3323065570266,240.78653153312928,4029.0,-999.6390961160264,4029.0,1708.9103786559656,15,7,12,11,13,8,9,2,-1,1,7,7,0,15,5,11,20730.0,899.9999999999999
100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,4029.0,1107.765416888497,4029.0,2354.208840419072,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,2886.3234934916404,34.91108961986254,4029.0,0.0,4029.0,1674.7911595809278,15,7,12,11,13,8,9,2,14,1,7,7,0,-1,5,11,20729.471332836933,0.0
100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,99.97517994539588,100.0,100.0,100.0,100.0,4029.0,1539.9224013161893,4029.0,2294.8710748494714,4029.0,4029.0,4029.0,4029.0,4029.0,4029.0,3394.784254548643,-905.7066558648321,4029.0,0.0,4029.0,1734.1289251505282,15,7,12,11,13,8,9,2,14,1,7,7,0,-1,5,11,20010.0,2506.255162728696
100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,887.2970609039494,4029.0,1272.7867447095564,940.4948529518579,4029.0,4029.0,4029.0,4029.0,4029.0,3141.7029390960506,1171.9122411851881,4029.0,0.0,4029.0,643.8061611533979,15,7,12,11,11,8,9,2,14,1,7,11,0,-1,5,11,20010.0,1298.797092867137
100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,4029.0,1317.5255284711884,4029.0,1148.9191784683608,754.3226201170265,4029.0,2977.363607129905,4029.0,4029.0,4029.0,2711.4744715288116,1703.726930120324,4029.0,1051.636392870095,4029.0,422.0312712942887,15,7,12,11,11,8,9,2,14,1,7,11,0,9,5,11,20010.0,4686.1718153470465
0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,4029.0,1224.7303889077343,4029.0,1200.8397111126876,859.6471506537207,4029.0,2920.2304652606526,4029.0,4029.0,4029.0,2804.2696110922657,1441.1573360169132,4029.0,1108.7695347393474,4029.0,527.3558022166787,15,7,12,11,11,4,9,2,14,1,7,11,13,9,5,11,20009.471332836933,0.0
0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,99.97517994539588,100.0,100.0,100.0,100.0,4029.0,3012.743887281615,4029.0,1183.0383771286354,874.4815927312155,4029.0,1764.083208089,4029.0,4029.0,4029.0,1016.256112718385,1444.1242260477688,4029.0,2264.916791911,4029.0,527.3558040923799,15,7,12,11,11,4,9,2,14,1,7,11,13,9,5,11,20700.0,6979.871170252888
0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,4029.0,2567.824843130923,4029.0,1316.5483422043594,999.0908935103607,4029.0,4029.0,4029.0,4029.0,4029.0,1461.175156869077,1049.528107715155,4029.0,4029.0,4029.0,663.8326565701251,15,7,12,11,11,4,6,2,14,1,7,11,13,9,5,11,19979.01712583768,3907.4346490356766
0.0,100.0,100.0,0.0,100.0,100.0,100.0,99.97517994539588,0.0,100.0,100.0,99.97517994539588,100.0,100.0,0.0,0.0,0.0,2547.1707347630427,4029.0,1231.250321438714,857.4219816146841,4029.0,4029.0,4029.0,4029.0,4029.0,1481.8292652369569,1388.4950699400886,4029.0,4029.0,4029.0,551.8326270065129,-1,7,12,11,11,4,6,2,10,1,7,11,13,9,5,11,19979.471332836933,1141.123003058568
0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,99.97517994539588,100.0,100.0,0.0,100.0,4029.0,2482.697964676354,4029.0,1126.667544790931,1005.0246258314062,4029.0,4029.0,4029.0,4029.0,4029.0,1546.302035323646,1571.700415447071,4029.0,0.0,4029.0,325.60741393059095,15,7,12,11,11,4,6,2,10,1,7,11,13,-1,5,11,20009.545793000747,2508.8062805025934
0.0,100.0,0.0,0.0,100.0,100.0,100.0,99.97517994539588,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,4029.0,2540.095847495102,4029.0,1439.6742348620528,935.3027874883198,4029.0,4029.0,4029.0,2321.678005026187,4029.0,1488.9041525048974,1650.3229379472054,4029.0,1707.3219949738132,4029.0,3.700039702422032,15,7,12,11,11,4,6,8,10,1,7,11,13,10,5,11,18600.0,3414.4616108854148
0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,4029.0,1551.6655138388533,1722.3471571181578,1477.828417792253,994.2251900469968,4029.0,4029.0,2306.652842881842,2321.6780060360697,1951.6955310599444,2477.3344861611467,979.3908674355624,4029.0,1707.3219939639303,2077.304468940056,577.5555247251879,15,7,8,11,11,4,6,8,10,5,7,11,13,10,5,11,18599.471332836933,6785.044886942048
0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,99.97517994539588,0.0,100.0,0.0,100.0,4029.0,0.0,1266.588571144211,1499.0593704275193,935.3501430907806,4029.0,4029.0,2762.411428855789,2346.7196893037894,1954.6624193212224,4029.0,1068.8602260997673,4029.0,1682.2803106962103,2074.3375806787776,525.7302603819327,15,-1,8,11,11,4,6,8,10,5,7,11,13,10,5,11,18600.0,1405.8009664336596
0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,4029.0,1474.6843676130904,1365.085848220649,1816.89752088874,1312.5260603009401,4029.0,3203.537640438209,2663.9141517793514,2350.0585767256885,825.462359561791,1247.6395953815843,1306.676037005325,4029.0,1678.9414232743115,4029.0,899.5764188103201,15,7,8,11,11,4,6,8,10,6,7,7,14,10,5,11,18600.0,0.0
0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,4029.0,1345.393474369592,1178.10797067039,1840.8836673755052,1294.9757796436463,4029.0,3137.923761594521,2850.8920293296105,2358.4058026862467,891.076238405479,984.793081476679,1698.8134441537288,4029.0,1670.5941973137533,4029.0,893.1405529808485,15,7,8,11,11,4,6,8,10,6,7,7,14,10,5,11,18600.0,0.0
0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,4029.0,1530.329499577865,1430.1942146070455,1809.6088533378854,1311.1711902371346,4029.0,3135.9838707725894,2598.8057853929545,2343.380795149335,893.0161292274104,1169.7291066849518,1328.941393737183,4029.0,1685.619204850665,4029.0,908.21995642498,15,7,8,11,11,4,6,8,10,6,7,7,14,10,5,11,17910.0,1540.4324705609804
0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,4029.0,1355.0350984789677,1030.2573287365726,1785.5017424933155,1322.6667420847411,4029.0,3298.0216264162354,2455.9634812007303,2585.45032477821,730.9783735837648,991.0958170846645,1682.8690844363678,4029.0,1443.54967522179,542.7791900626972,920.8315154219433,15,7,8,11,11,4,6,8,10,6,7,7,14,10,8,11,17909.545793000747,1855.2129383949625
